,0,1,2,3,4,5,6,7,8,9,10,11
31471,0.12463677,0.0,0.0,0.0,0.04483299,0.0,0.0,0.025975674,0.15046407,0.0,0.015315831,0.0
31472,0.12672938,0.0,0.0,0.0,0.0459771,0.0,0.0,0.026594922,0.15252058,0.0,0.015915766,0.0
31473,0.12779239,0.0,0.0,0.0,0.04558456,0.0,0.0,0.02712679,0.15332985,0.0,0.016574383,0.0
31474,0.1279242,0.0,0.0,0.0,0.043835446,0.0,0.0,0.027687058,0.15322587,0.0,0.017125875,0.0
31475,0.12715563,0.0,0.0,0.0,0.040560752,0.0,0.0,0.02827853,0.15209144,0.0,0.01769939,0.0
31476,0.12534837,0.0,0.0,0.0,0.035738334,0.0,0.0,0.028664038,0.14976232,0.0,0.01813306,0.0
31477,0.12256341,0.0,0.0,0.0,0.029539034,0.0,0.0,0.02917786,0.14650916,0.0,0.018480286,0.0
31478,0.11905566,0.0,0.0,0.0,0.022032589,0.0,0.0,0.029427543,0.14237309,0.0,0.018749252,0.0
31479,0.1147774,0.0,0.0,0.0,0.013463274,0.0,0.0,0.029627383,0.1374935,0.0,0.018821657,0.0
31480,0.11000475,0.0,0.0,0.0,0.00405477,0.0,0.0,0.029762343,0.13218221,0.0,0.018675506,0.0
31481,0.10523556,0.0053782016,0.0,0.0,0.0,0.0,0.0,0.029862761,0.12710656,0.0,0.018176988,0.0
31482,0.10081357,0.013402,0.0,0.0,0.0,0.0,0.0,0.030159637,0.12292251,0.0,0.017238617,0.0
31483,0.09748903,0.020178318,0.0,0.0,0.0,0.0,0.0,0.030688062,0.12052977,0.0,0.015661016,0.0
31484,0.09540236,0.024324223,0.0,0.0,0.0,0.0,0.0,0.031544656,0.12029548,0.0,0.013422206,0.0
31485,0.094943225,0.02426821,0.0,0.0,0.0,0.0,0.0,0.032406315,0.12254174,0.0,0.010659054,0.0
31486,0.09650627,0.019180268,0.0,0.0,0.0,0.0,0.0,0.033149213,0.127134,0.0,0.008153319,0.0
31487,0.100915685,0.009521753,0.0,0.0,0.0,0.0,0.0,0.033810332,0.13435636,0.0,0.0065335333,0.0
31488,0.10856785,0.0,0.0,0.0,0.0037531257,0.0,0.0,0.034563556,0.1446047,0.0,0.0057352185,0.0
31489,0.11909227,0.0,0.0,0.0,0.021756336,0.0,0.0,0.03522207,0.1572358,0.0,0.0057071447,0.0
31490,0.13171767,0.0,0.0,0.0,0.04219556,0.0,0.0,0.035251975,0.17141064,0.0,0.006107822,0.0
31491,0.1457564,0.0,0.0,0.0,0.06490193,0.0,0.0,0.03433983,0.18652251,0.0,0.0066162944,0.0
31492,0.16091603,0.0,0.0,0.0,0.08924496,0.0,0.0,0.03197041,0.20179838,0.0,0.0072681606,0.0
31493,0.1766979,0.0,0.0,0.0,0.11531483,0.0,0.0,0.027951092,0.21693458,0.0,0.007849067,0.0
31494,0.1927941,0.0,0.0034974962,0.0,0.14267816,0.0,0.0,0.021868795,0.23123349,0.0,0.008267015,0.0
31495,0.2089598,0.0,0.009175733,0.0,0.17133093,0.0,0.0,0.013591588,0.24449514,0.0,0.0085219,0.0
31496,0.22476947,0.0,0.014658168,0.0,0.20071441,0.0,0.0,0.0032238662,0.2561888,0.0,0.008534402,0.0
31497,0.24012081,0.0,0.019993752,0.0,0.2309036,0.0,0.0,0.0,0.26654616,0.0,0.008209288,0.0
31498,0.25493056,0.0,0.025019318,0.0,0.26120538,0.0,0.0,0.0,0.27522162,0.0,0.00773713,0.0
31499,0.26890802,0.0,0.029751182,0.0,0.2913756,0.0,0.0,0.0,0.2823875,0.0,0.006986007,0.0
31500,0.2818927,0.0,0.034124076,0.0,0.320834,0.0,0.0,0.0,0.28791976,0.0,0.0060759634,0.0
31501,0.29366386,0.0,0.03805642,0.002014026,0.34893534,0.0,0.0,0.0,0.2920162,0.0,0.0050709546,0.0
31502,0.30424786,0.0,0.041564524,0.009534493,0.37518477,0.0,0.0,0.0,0.29498446,0.0,0.0040144026,0.0
31503,0.31332445,0.0,0.044550493,0.01705715,0.3988551,0.0,0.0,0.0,0.29677385,0.0,0.0030020326,0.0
31504,0.32089657,0.0,0.047014326,0.024110422,0.4193411,0.0,0.0,0.0,0.29763544,0.0,0.0021815598,0.0
31505,0.32676667,0.0,0.048923388,0.030433863,0.43615866,0.0,0.0,0.0,0.2979145,0.0,0.0015480816,0.0
31506,0.3310001,0.0,0.05022873,0.03556758,0.44860047,0.0,0.0,0.0,0.2976304,0.0,0.0012627095,0.0
31507,0.33335313,0.0,0.050946668,0.039247945,0.4563794,0.0,0.0,0.0,0.29689762,0.0,0.0013529956,0.0
31508,0.33392662,0.0,0.05109352,0.04136771,0.45944297,0.0,0.0,0.0,0.2958858,0.0,0.0019014031,0.0
31509,0.33266985,0.0,0.050555065,0.041713804,0.45714557,0.0,0.0,0.0,0.29442716,0.0,0.0029083341,0.0
31510,0.3293479,0.0,0.04946184,0.040272534,0.44989127,0.0,0.0,0.0,0.2925858,0.0,0.0042930245,0.0
31511,0.32432592,0.0,0.047732264,0.037109688,0.43760812,0.0,0.0,0.0,0.29022706,0.0,0.0062328577,0.0
31512,0.31726083,0.0,0.045415282,0.032390803,0.42061394,0.0,0.0,0.0,0.28706348,0.0,0.008384138,0.0
31513,0.30855024,0.0,0.042576164,0.02639921,0.39962536,0.0,0.0,0.0,0.2831074,0.0,0.010872275,0.0
31514,0.29806536,0.0,0.03916596,0.019521788,0.37489405,0.0,0.0,0.0,0.27782762,0.0,0.013546616,0.0
31515,0.28582877,0.0,0.035282567,0.012033328,0.3471557,0.0,0.0,0.0,0.27113676,0.0,0.016225994,0.0
31516,0.2722866,0.0,0.030991256,0.004369572,0.31729388,0.0,0.0,0.0,0.26304847,0.0,0.018843532,0.0
31517,0.25732955,0.0,0.02632466,0.0,0.28591007,0.0,0.0,0.0,0.25305316,0.0,0.021326616,0.0
31518,0.24105461,0.0,0.021331728,0.0,0.25368202,0.0,0.0,0.0,0.24105269,0.0,0.02343753,0.0
31519,0.2237691,0.0,0.016142994,0.0,0.2215462,0.0,0.0,0.0,0.22743432,0.0,0.025093138,0.0
31520,0.20590258,0.0,0.01085636,0.0,0.19013649,0.0,0.0,0.0,0.2121437,0.0,0.026248917,0.0
31521,0.1874793,0.0,0.005569726,0.0,0.16015863,0.0,0.0,0.0027031302,0.19540106,0.0,0.026855826,0.0
31522,0.16911161,0.0,0.00044625998,0.0,0.1322975,0.0,0.0,0.007007271,0.17798555,0.0,0.026725933,0.0
31523,0.1513171,0.0,0.0,0.0,0.107384905,0.0,0.0,0.009063348,0.16045211,0.0,0.02597998,0.0
31524,0.13492283,0.0,0.0,0.0,0.08628,0.0,0.0,0.00980714,0.14427541,0.0,0.02447918,0.0
31525,0.121023566,0.0,0.0,0.0,0.0697272,0.0,0.0,0.009404555,0.1306467,0.0,0.022453219,0.0
31526,0.11054349,0.0,0.0,0.0,0.058337808,0.0,0.0,0.008818641,0.12096521,0.0,0.020007655,0.0
31527,0.104722574,0.0,0.0,0.0,0.052973896,0.0,0.0,0.008769199,0.11702278,0.0,0.017367378,0.0
31528,0.10408628,0.0,0.0,0.0,0.05342166,0.0,0.0,0.009241477,0.11886789,0.0,0.015033677,0.0
31529,0.10818185,0.0,0.0,0.0,0.059091926,0.0,0.0,0.010339871,0.12586209,0.0,0.013244256,0.0
31530,0.11612518,0.0,0.0,0.0,0.069033444,0.0,0.0,0.011585385,0.1367017,0.0,0.012047619,0.0
31531,0.12671788,0.0,0.0,0.0,0.081795976,0.0,0.0,0.01241079,0.14951801,0.0,0.011573896,0.0
31532,0.13859199,0.0,0.0,0.0,0.09665309,0.0,0.0,0.012669966,0.16314806,0.0,0.011472926,0.0
31533,0.15113671,0.0,0.0,0.0,0.112403646,0.0,0.0,0.012145832,0.17660792,0.0,0.01174356,0.0
31534,0.16340378,0.0,0.0009847134,0.0,0.12819396,0.0,0.0,0.010843158,0.1890605,0.0,0.012191504,0.0
31535,0.17491019,0.0,0.0038890988,0.0,0.14331336,0.0,0.0,0.009055048,0.20021814,0.0,0.012800351,0.0
31536,0.18529731,0.0,0.006434515,0.0,0.1571131,0.0,0.0,0.0070932806,0.20991307,0.0,0.013427615,0.0
31537,0.1944602,0.0,0.008555695,0.0,0.16904926,0.0,0.0,0.0051683187,0.2181277,0.0,0.0141825825,0.0
31538,0.20196436,0.0,0.010171056,0.0,0.17862517,0.0,0.0,0.0036322773,0.22464982,0.0,0.014938012,0.0
31539,0.20772997,0.0,0.011199012,0.0,0.18527734,0.0,0.0,0.0027994514,0.22945777,0.0,0.015846848,0.0
31540,0.2116859,0.0,0.011672199,0.0,0.18892866,0.0,0.0,0.0029311925,0.23285927,0.0,0.016760603,0.0
31541,0.21386369,0.0,0.011509031,0.0,0.18914938,0.0,0.0,0.0040183514,0.23461454,0.0,0.01785469,0.0
31542,0.21401428,0.0,0.010725826,0.0,0.18590581,0.0,0.0,0.006161958,0.23472896,0.0,0.01897201,0.0
31543,0.21223988,0.0,0.009306267,0.0,0.17920691,0.0,0.0,0.009298801,0.23327596,0.0,0.02008237,0.0
31544,0.20874266,0.0,0.0072829872,0.0,0.16925484,0.0,0.0,0.013151094,0.23029128,0.0,0.02137947,0.0
31545,0.2034377,0.0,0.0046886206,0.0,0.15632182,0.0,0.0,0.01739259,0.2256201,0.0,0.022552222,0.0
31546,0.19642341,0.0,0.0015068501,0.0,0.14061952,0.0,0.0,0.021841496,0.2192268,0.0,0.02366957,0.0
31547,0.18782082,0.0,0.0,0.0,0.1226327,0.0,0.0,0.026023194,0.21115392,0.0,0.024551451,0.0
31548,0.17800102,0.0,0.0,0.0,0.102854595,0.0,0.0,0.029642344,0.201549,0.0,0.025349453,0.0
31549,0.16708349,0.0,0.0,0.0,0.08192736,0.0,0.0,0.03254497,0.19068214,0.0,0.025702566,0.0
31550,0.15554161,0.0,0.0,0.0,0.060277328,0.0,0.0,0.034597456,0.17886384,0.0,0.02571413,0.0
31551,0.14380197,0.0,0.0,0.0,0.038768694,0.0,0.0,0.03573966,0.1667487,0.0,0.025228038,0.0
31552,0.13256446,0.0,0.0,0.0,0.018311024,0.0,0.0,0.036317244,0.15536436,0.0,0.024017975,0.0
31553,0.12295821,0.0009124875,0.0,0.0,0.00013171136,0.0,0.0,0.03671685,0.14624819,0.0,0.021980032,0.0
31554,0.11560343,0.012896702,0.0,0.0,0.0,0.0,0.0,0.037443966,0.14082927,0.0,0.018618748,0.0
31555,0.11077723,0.019062847,0.0,0.0,0.0,0.0,0.0,0.038233176,0.13954023,0.0,0.013840511,0.0
31556,0.107997164,0.017276913,0.0,0.0,0.0,0.0,0.0,0.03828469,0.14084274,0.0,0.0089996755,0.0
31557,0.109025136,0.0077201873,0.0,0.0,0.0,0.0,0.0,0.037911594,0.14549564,0.0,0.005831212,0.0
31558,0.115152195,0.0,0.0,0.0,0.007079631,0.0,0.0,0.03766261,0.15413153,0.0,0.004704222,0.0
31559,0.12541768,0.0,0.0,0.0,0.02685155,0.0,0.0,0.03745748,0.16609026,0.0,0.0048811287,0.0
31560,0.1382134,0.0,0.0,0.0,0.048773527,0.0,0.0,0.036760643,0.1798122,0.0,0.0057037324,0.0
31561,0.15234311,0.0,0.0,0.0,0.071893245,0.0,0.0,0.03503017,0.1940192,0.0,0.00683634,0.0
31562,0.16682063,0.0,0.0,0.0,0.09565064,0.0,0.0,0.032177836,0.20787692,0.0,0.007912457,0.0
31563,0.18125562,0.0,0.0,0.0,0.119390935,0.0,0.0,0.028016895,0.22079946,0.0,0.0090414435,0.0
31564,0.19491471,0.0,0.0032853782,0.0,0.14266093,0.0,0.0,0.022739142,0.2322723,0.0,0.00998722,0.0
31565,0.207669,0.0,0.007593006,0.0,0.16478205,0.0,0.0,0.01664552,0.24218284,0.0,0.010842904,0.0
31566,0.21906233,0.0,0.011394814,0.0,0.18528908,0.0,0.0,0.010121569,0.25039026,0.0,0.011561722,0.0
31567,0.22897013,0.0,0.014625534,0.0,0.20364988,0.0,0.0,0.0036850423,0.25695977,0.0,0.012242079,0.0
31568,0.23737791,0.0,0.017268851,0.0,0.21937656,0.0,0.0,0.0,0.2620542,0.0,0.012951568,0.0
31569,0.24382906,0.0,0.01924318,0.0,0.23183876,0.0,0.0,0.0,0.2655717,0.0,0.013581097,0.0
31570,0.24847707,0.0,0.020532206,0.0,0.24056038,0.0,0.0,0.0,0.26761872,0.0,0.014430195,0.0
31571,0.25097242,0.0,0.021152243,0.0,0.24543884,0.0,0.0,0.0,0.26828462,0.0,0.015336052,0.0
31572,0.2515443,0.0,0.021005392,0.0,0.24584568,0.0,0.0,0.0,0.26762256,0.0,0.016478509,0.0
31573,0.24988772,0.0,0.02015692,0.0,0.24187392,0.0,0.0,0.0,0.2655161,0.0,0.01779595,0.0
31574,0.24618676,0.0,0.01859051,0.0,0.23358786,0.0,0.0,0.0,0.2619599,0.0,0.019235894,0.0
31575,0.24017741,0.0,0.016257212,0.0,0.22090346,0.0,0.0,0.0,0.25655666,0.0,0.020859927,0.0
31576,0.23213476,0.0,0.013254926,0.0,0.20443088,0.0,0.0,0.0046928525,0.24952134,0.0,0.022486702,0.0
31577,0.22202592,0.0,0.0095510185,0.0,0.18440062,0.0,0.0,0.011040971,0.24040692,0.0,0.02413167,0.0
31578,0.2099457,0.0,0.0052107573,0.0,0.16142213,0.0,0.0,0.017212644,0.22920072,0.0,0.025728509,0.0
31579,0.19603293,0.0,0.00023414195,0.0,0.13591492,0.0,0.0,0.022571817,0.21568066,0.0,0.027015284,0.0
31580,0.18027669,0.0,0.0,0.0,0.108384445,0.0,0.0,0.02667366,0.19963674,0.0,0.028118089,0.0
31581,0.162976,0.0,0.0,0.0,0.07967502,0.0,0.0,0.029086411,0.18137483,0.0,0.028769389,0.0
31582,0.14417183,0.0,0.0,0.0,0.049899966,0.0,0.0,0.029557034,0.1605475,0.0,0.029032841,0.0
31583,0.12414418,0.0,0.0,0.0,0.019628853,0.0,0.0,0.028070211,0.13767597,0.0,0.028811783,0.0
31584,0.10332759,0.010780558,0.0,0.0,0.0,0.0,0.0,0.024769828,0.11329831,0.0,0.027999952,0.0
31585,0.08246827,0.03801644,0.0,0.0,0.0,0.0,0.0,0.020314723,0.088458166,0.0,0.026751399,0.0
31586,0.06507139,0.06604111,0.0,0.0,0.0,0.0,0.0,0.017161652,0.06856723,0.0,0.024565801,0.0
31587,0.058577478,0.078437075,0.0,0.0,0.0,0.0,0.0,0.022997305,0.076818615,0.0,0.0,0.0
31588,0.045454755,0.05333133,0.0,0.0005878806,0.0,0.0,0.0,0.017971277,0.07537575,0.0,0.0,0.0
31589,0.06611845,0.02379711,0.0,0.0,0.0,0.0,0.0,0.022643343,0.10040054,0.0,0.0,0.0
31590,0.08965182,0.0,0.0,0.0,0.0043765754,0.0,0.0,0.026894033,0.12754059,0.0,0.0,0.0
31591,0.113772735,0.0,0.0,0.0,0.036854357,0.0,0.0,0.029297724,0.15428032,0.0,0.00016966462,0.0
31592,0.13783555,0.0,0.0,0.0,0.07025842,0.0,0.0,0.029074475,0.17959024,0.0,0.0022259802,0.0
31593,0.16128846,0.0,0.0,0.0,0.10466766,0.0,0.0,0.025868818,0.20282598,0.0,0.0037938654,0.0
31594,0.18417026,0.0,0.0033995956,0.0,0.1399407,0.0,0.0,0.019283548,0.22368857,0.0,0.005115062,0.0
31595,0.20607066,0.0,0.010481074,0.0,0.17603457,0.0,0.0,0.009423897,0.24192682,0.0,0.005882904,0.0
31596,0.2269782,0.0,0.017154634,0.0,0.21255466,0.0,0.0,0.0,0.257577,0.0,0.0062316656,0.0
31597,0.24646904,0.0,0.023355007,0.0,0.24901885,0.0,0.0,0.0,0.2704336,0.0,0.0061314106,0.0
31598,0.2645384,0.0,0.02900061,0.0,0.2847578,0.0,0.0,0.0,0.2807483,0.0,0.005653426,0.0
31599,0.28102612,0.0,0.034140393,0.0,0.31943792,0.0,0.0,0.0,0.28897622,0.0,0.004875362,0.0
31600,0.29581904,0.0,0.038627505,0.0020865053,0.3518799,0.0,0.0,0.0,0.29502815,0.0,0.0039327294,0.0
31601,0.30865258,0.0,0.042510897,0.010762811,0.38161755,0.0,0.0,0.0,0.2994393,0.0,0.0028396696,0.0
31602,0.31959754,0.0,0.045692667,0.019306242,0.40770686,0.0,0.0,0.0,0.30251518,0.0,0.0018992722,0.0
31603,0.32855424,0.0,0.048238084,0.02708286,0.42964292,0.0,0.0,0.0,0.30465966,0.0,0.0011519045,0.0
31604,0.33552083,0.0,0.05008188,0.03373991,0.44676745,0.0,0.0,0.0,0.3060773,0.0,0.00064358115,0.0
31605,0.34032607,0.0,0.05119142,0.038863912,0.45842308,0.0,0.0,0.0,0.30695176,0.0,0.0006131232,0.0
31606,0.34300557,0.0,0.051631972,0.042133957,0.46449965,0.0,0.0,0.0,0.30752277,0.0,0.0009799302,0.0
31607,0.34359223,0.0,0.05133827,0.04338053,0.46461898,0.0,0.0,0.0,0.30777144,0.0,0.0019024312,0.0
31608,0.34211522,0.0,0.050342947,0.042466417,0.4587791,0.0,0.0,0.0,0.307652,0.0,0.0033913106,0.0
31609,0.33847064,0.0,0.048678637,0.039585486,0.4473431,0.0,0.0,0.0,0.30700833,0.0,0.0052956045,0.0
31610,0.33285713,0.0,0.046361655,0.034948945,0.4306848,0.0,0.0,0.0,0.30581427,0.0,0.00760673,0.0
31611,0.32535866,0.0,0.04340832,0.028738946,0.40916824,0.0,0.0,0.0,0.30374402,0.0,0.01033774,0.0
31612,0.3159834,0.0,0.039834946,0.02139172,0.38339826,0.0,0.0,0.0,0.30057824,0.0,0.013198778,0.0
31613,0.30495068,0.0,0.03572312,0.013274491,0.35419542,0.0,0.0,0.0,0.29601008,0.0,0.016243413,0.0
31614,0.2922637,0.0,0.031138107,0.0049876124,0.3225206,0.0,0.0,0.0,0.2899165,0.0,0.019169345,0.0
31615,0.27820802,0.0,0.02601464,0.0,0.28865346,0.0,0.0,0.0,0.28191847,0.0,0.021970406,0.0
31616,0.2627709,0.0,0.020466939,0.0,0.25349975,0.0,0.0,0.0,0.27182773,0.0,0.024566934,0.0
31617,0.24618247,0.0,0.014609218,0.0,0.21814537,0.0,0.0,0.0050830394,0.25997227,0.0,0.026597261,0.0
31618,0.22888488,0.0,0.008392528,0.0,0.18264079,0.0,0.0,0.016204402,0.2459812,0.0,0.028338745,0.0
31619,0.2106443,0.0,0.001947403,0.0,0.14784262,0.0,0.0,0.024801537,0.23010911,0.0,0.029405117,0.0
31620,0.19207144,0.0,0.0,0.0,0.11412333,0.0,0.0,0.03075698,0.21274795,0.0,0.029914439,0.0
31621,0.17345476,0.0,0.0,0.0,0.08190109,0.0,0.0,0.034218535,0.19433475,0.0,0.029857457,0.0
31622,0.15505256,0.0,0.0,0.0,0.051344395,0.0,0.0,0.03564018,0.17537315,0.0,0.02913995,0.0
31623,0.13759269,0.0,0.0,0.0,0.02306287,0.0,0.0,0.035463095,0.15703417,0.0,0.027796775,0.0
31624,0.121868074,0.0034778565,0.0,0.0,0.0,0.0,0.0,0.034553215,0.14061062,0.0,0.025641054,0.0
31625,0.10938986,0.022154614,0.0,0.0,0.0,0.0,0.0,0.033909798,0.12874082,0.0,0.022273317,0.0
31626,0.1007795,0.035630062,0.0,0.0,0.0,0.0,0.0,0.034297526,0.12307876,0.0,0.016889676,0.0
31627,0.09404889,0.03930612,0.0,0.0,0.0,0.0,0.0,0.034364536,0.121404976,0.0,0.009581819,0.0
31628,0.089698344,0.032197356,0.0,0.0,0.0,0.0,0.0,0.032967255,0.12139188,0.0,0.004532486,0.0
31629,0.0925076,0.018314704,0.0,0.0,0.0,0.0,0.0,0.032421157,0.12693955,0.0,0.003110826,0.0
31630,0.101256445,0.0018810183,0.0,0.0,0.0,0.0,0.0,0.032849103,0.13747315,0.0,0.0035787225,0.0
31631,0.11296624,0.0,0.0,0.0,0.016471758,0.0,0.0,0.033503205,0.15030439,0.0,0.004876584,0.0
31632,0.12566525,0.0,0.0,0.0,0.035970017,0.0,0.0,0.033784762,0.16368113,0.0,0.0063888878,0.0
31633,0.13842513,0.0,0.0,0.0,0.055200577,0.0,0.0,0.033376217,0.1766182,0.0,0.007848814,0.0
31634,0.15074424,0.0,0.0,0.0,0.07374661,0.0,0.0,0.03230764,0.18865362,0.0,0.009263694,0.0
31635,0.16229278,0.0,0.0,0.0,0.091233164,0.0,0.0,0.0305724,0.19942437,0.0,0.01061371,0.0
31636,0.17272207,0.0,0.0,0.0,0.10734561,0.0,0.0,0.02837424,0.208754,0.0,0.0118056685,0.0
31637,0.18203738,0.0,0.0,0.0,0.12194306,0.0,0.0,0.02582091,0.21669903,0.0,0.012889028,0.0
31638,0.18999645,0.0,0.001376316,0.0,0.13472271,0.0,0.0,0.023238659,0.22314492,0.0,0.013851255,0.0
31639,0.19660875,0.0,0.0034322292,0.0,0.14541495,0.0,0.0,0.020893037,0.22825052,0.0,0.014742568,0.0
31640,0.20187494,0.0,0.005031273,0.0,0.15393227,0.0,0.0,0.01871644,0.23197408,0.0,0.015619561,0.0
31641,0.20559132,0.0,0.006091863,0.0,0.1599645,0.0,0.0,0.017174244,0.23429129,0.0,0.016467705,0.0
31642,0.20792615,0.0,0.0067119002,0.0,0.1636647,0.0,0.0,0.016155422,0.23547757,0.0,0.017248198,0.0
31643,0.20879734,0.0,0.0068424344,0.0,0.16483653,0.0,0.0,0.015761286,0.23532887,0.0,0.01805766,0.0
31644,0.20817211,0.0,0.0064834654,0.0,0.16347677,0.0,0.0,0.016078115,0.23395292,0.0,0.018846214,0.0
31645,0.2062594,0.0,0.0057002604,0.0,0.15977141,0.0,0.0,0.01688993,0.23145145,0.0,0.019703299,0.0
31646,0.20288417,0.0,0.0044928193,0.0,0.15383482,0.0,0.0,0.018191412,0.22768779,0.0,0.020436272,0.0
31647,0.19837825,0.0,0.002877459,0.0,0.14581186,0.0,0.0,0.019792452,0.22282761,0.0,0.021247342,0.0
31648,0.19251554,0.0,0.00087049603,0.0,0.13585396,0.0,0.0,0.021529928,0.21663192,0.0,0.021937102,0.0
31649,0.18557492,0.0,0.0,0.0,0.12428287,0.0,0.0,0.023415789,0.20943877,0.0,0.022560224,0.0
31650,0.17749335,0.0,0.0,0.0,0.111299396,0.0,0.0,0.024994373,0.20093177,0.0,0.02308701,0.0
31651,0.16842014,0.0,0.0,0.0,0.0970587,0.0,0.0,0.026175484,0.19115807,0.0,0.023471162,0.0
31652,0.15847203,0.0,0.0,0.0,0.08205955,0.0,0.0,0.027003095,0.18045104,0.0,0.023682117,0.0
31653,0.14762327,0.0,0.0,0.0,0.06612684,0.0,0.0,0.02718103,0.16840936,0.0,0.023744911,0.0
31654,0.13599773,0.0,0.0,0.0,0.049877644,0.0,0.0,0.026665583,0.15539809,0.0,0.023608088,0.0
31655,0.12379697,0.0,0.0,0.0,0.033359393,0.0,0.0,0.025413617,0.1414172,0.0,0.02327928,0.0
31656,0.11097148,0.0,0.0,0.0,0.01684001,0.0,0.0,0.023467988,0.12656844,0.0,0.02272594,0.0
31657,0.09760703,0.0003232211,0.0,0.0,0.000567317,0.0,0.0,0.020801425,0.110927224,0.0,0.02190417,0.0
31658,0.08385816,0.013920501,0.0,0.0,0.0,0.0,0.0,0.017445952,0.09465048,0.0,0.020825714,0.0
31659,0.0698441,0.027210489,0.0,0.0,0.0,0.0,0.0,0.01355049,0.07808368,0.0,0.019416973,0.0
31660,0.056035206,0.03930597,0.0,0.0,0.0,0.0,0.0,0.009294584,0.06197636,0.0,0.017413616,0.0
31661,0.043662682,0.048506588,0.0,0.0,0.0,0.0,0.0,0.0055377185,0.048484072,0.0,0.014544487,0.0
31662,0.036067992,0.052624732,0.0,0.0,0.0,0.0,0.0,0.0036336929,0.041891515,0.0,0.010980859,0.0
31663,0.036077306,0.05004555,0.0,0.0,0.0,0.0,0.0,0.00481157,0.045581087,0.0,0.007725954,0.0
31664,0.04291208,0.042219445,0.0,0.0,0.0,0.0,0.0,0.008157611,0.056961596,0.0,0.006006047,0.0
31665,0.053434238,0.031214207,0.0,0.0,0.0,0.0,0.0,0.0121655315,0.071728796,0.0,0.005497694,0.0
31666,0.06549433,0.018918708,0.0,0.0,0.0,0.0,0.0,0.016044855,0.087306276,0.0,0.0058094114,0.0
31667,0.07796593,0.0062888265,0.0,0.0,0.0,0.0,0.0,0.019357204,0.1026213,0.0,0.0064713955,0.0
31668,0.09033328,0.0,0.0,0.0,0.0066768974,0.0,0.0,0.022185504,0.11735599,0.0,0.007353425,0.0
31669,0.10248749,0.0,0.0,0.0,0.021105632,0.0,0.0,0.024398103,0.13137023,0.0,0.008304015,0.0
31670,0.11420198,0.0,0.0,0.0,0.03552358,0.0,0.0,0.025991082,0.14460345,0.0,0.009220272,0.0
31671,0.12548973,0.0,0.0,0.0,0.049700513,0.0,0.0,0.026937738,0.15692765,0.0,0.010129273,0.0
31672,0.13622965,0.0,0.0,0.0,0.063687146,0.0,0.0,0.027322948,0.16842836,0.0,0.010989577,0.0
31673,0.14646566,0.0,0.0,0.0,0.07735863,0.0,0.0,0.027192652,0.17909613,0.0,0.011721045,0.0
31674,0.15600047,0.0,0.0,0.0,0.09030461,0.0,0.0,0.026603907,0.18865685,0.0,0.012474373,0.0
31675,0.16500816,0.0,0.0,0.0,0.10302727,0.0,0.0,0.025543913,0.19761628,0.0,0.013087213,0.0
31676,0.17344189,0.0,0.0,0.0,0.11513774,0.0,0.0,0.024118185,0.2056215,0.0,0.013654441,0.0
31677,0.1811483,0.0,0.0,0.0,0.12645006,0.0,0.0,0.022572204,0.21279705,0.0,0.01412572,0.0
31678,0.18827444,0.0,0.0019310862,0.0,0.13719459,0.0,0.0,0.020747885,0.2193039,0.0,0.014545202,0.0
31679,0.19478226,0.0,0.0038238317,0.0,0.14701946,0.0,0.0,0.018777728,0.22492316,0.0,0.014961854,0.0
31680,0.20052597,0.0,0.0055370927,0.0,0.15605819,0.0,0.0,0.016839325,0.22983932,0.0,0.015296206,0.0
31681,0.20552826,0.0,0.007021919,0.0,0.1640799,0.0,0.0,0.01493156,0.23392847,0.0,0.015605882,0.0
31682,0.21000393,0.0,0.008359894,0.0,0.17136303,0.0,0.0,0.0130419135,0.23754078,0.0,0.015879989,0.0
31683,0.21386313,0.0,0.009469435,0.0,0.1776039,0.0,0.0,0.01146321,0.2405442,0.0,0.016163126,0.0
31684,0.21705145,0.0,0.010399491,0.0,0.18283838,0.0,0.0,0.009889275,0.24287212,0.0,0.01640375,0.0
31685,0.21954462,0.0,0.011133745,0.0,0.18713593,0.0,0.0,0.008698925,0.2446558,0.0,0.016666725,0.0
31686,0.22150688,0.0,0.011672199,0.0,0.1903466,0.0,0.0,0.0076171756,0.24586765,0.0,0.016941905,0.0
31687,0.22275166,0.0,0.012031168,0.0,0.19259703,0.0,0.0,0.0069499165,0.24656826,0.0,0.017208576,0.0
31688,0.22351149,0.0,0.012210652,0.0,0.19382226,0.0,0.0,0.0065947175,0.24689163,0.0,0.017483383,0.0
31689,0.22382364,0.0,0.012259603,0.0,0.19420516,0.0,0.0,0.006407127,0.24682635,0.0,0.017810255,0.0
31690,0.2234033,0.0,0.012096435,0.0,0.19355226,0.0,0.0,0.0065722167,0.24612997,0.0,0.018046737,0.0
31691,0.22257978,0.0,0.011786416,0.0,0.19200301,0.0,0.0,0.0069063157,0.24506715,0.0,0.018393666,0.0
31692,0.22116487,0.0,0.01136218,0.0,0.18976408,0.0,0.0,0.0076223165,0.2437012,0.0,0.018621847,0.0
31693,0.21949358,0.0,0.010774776,0.0,0.1866585,0.0,0.0,0.008503407,0.24201596,0.0,0.018941462,0.0
31694,0.21728118,0.0,0.010056838,0.0,0.1828047,0.0,0.0,0.009476662,0.239833,0.0,0.019222468,0.0
